"study_id","fcs_files","cluster_id","label","fcs_names","TIME","CELL_LENGTH","DEAD","CD19","CD4","CD8","IGD","CD85J","CD16","CD3","CD38","CD27","CD14","CD94","CCR7","CD45RA","CD20","CD127","CD33","CD28","CD24","CD161","TCRGD","CD56","HLADR","CD25","DNA1","DNA2","fraction"
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster23","CD127-|CD14+|CD161-|CD19-|CD20-|CD27-|CD3-|CD38+|CD8-|CD85J+|CD94-|IGD-|TCRGD-","11-0445_cells_found.573686.fcs",488900.5,42,0.0422462914139032,-0.0473689846694469,1.27868223190308,0.0767456032335758,-0.0427574031054974,3.28705704212189,0.358234167098999,0.291966259479523,3.76441049575806,0.376091971993446,3.05223512649536,-0.0144161516800523,0.220569036900997,2.0732513666153,-0.0161020741797984,-0.0356629863381386,4.56670522689819,1.15341776609421,0.130561783909798,-0.0412321072071791,-0.046936659142375,0.247830770909786,4.72886872291565,0.947929233312607,6.93617582321167,7.2779107093811,0.192
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster23","CD127-|CD14+|CD161-|CD19-|CD20-|CD27-|CD3-|CD38+|CD8-|CD85J+|CD94-|IGD-|TCRGD-","11-0462_cells_found.573690.fcs",646153.5,45.5,0.138340093195438,-0.0419286713004112,0.999684721231461,-0.0194047037512064,-0.048546239733696,3.06129086017609,0.118583738803864,0.0906411781907082,3.43859851360321,0.373335897922516,2.70995342731476,-0.00898208515718579,-0.00499681942164898,2.23126196861267,-0.0124974646605551,-0.0435588769614697,1.71665817499161,0.292807161808014,-0.0406642314046621,-0.044292913749814,-0.037744203582406,0.448781296610832,3.32102930545807,0.520603269338608,6.95749282836914,7.29120922088623,0.174
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster23","CD127-|CD14+|CD161-|CD19-|CD20-|CD27-|CD3-|CD38+|CD8-|CD85J+|CD94-|IGD-|TCRGD-","11-0491-1_cells_found.573697.fcs",375705,34,0.375402837991714,-0.0619018711149693,0.621093451976776,0.00345977814868093,-0.0364299304783344,3.47425699234009,0.243800282478333,0.427828222513199,3.47121500968933,0.350177496671677,3.20087289810181,0.0296864621341228,0.91626363992691,0.243640750646591,0.195845618844032,-0.00270259915851057,4.65140008926392,1.41574513912201,0.090029776096344,-0.0366291850805283,-0.0327885411679745,-0.00914529990404844,3.40597867965698,0.405693054199219,5.3684983253479,5.9487566947937,0.105
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster24","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|CD56+|HLADR-|IGD-|TCRGD-","11-0059_cells_found.573523.fcs",610443,40,-0.000476961286040023,-0.0605046525597572,-0.0320178456604481,0.690071582794189,-0.0586646161973476,0.195301875472069,3.00006866455078,0.375732421875,4.04172897338867,0.430000215768814,-0.0108635937795043,1.63490855693817,-0.00267857499420643,5.41560363769531,0.409175962209702,-0.0455490574240685,-0.0103202229365706,-0.0182610843330622,-0.0400499999523163,0.58525025844574,-0.0492682307958603,2.7316153049469,0.609806180000305,-0.0321093685925007,6.27594900131226,6.75263118743896,0.073
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster24","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|CD56+|HLADR-|IGD-|TCRGD-","11-0445_cells_found.573686.fcs",531566,40,-0.00571392755955458,-0.0611404869705439,-0.0388216953724623,0.4315135627985,-0.0704899057745934,0.538144171237946,2.63352370262146,0.247383192181587,3.5820232629776,0.222577586770058,-0.0204485533758998,2.24808621406555,-0.0241881357505918,4.96592450141907,0.139264620840549,-0.0544681735336781,-0.015284810680896,-0.057347921654582,-0.0506972335278988,0.227100640535355,-0.0500949434936047,2.93880724906921,0.568741112947464,-0.0368933230638504,6.51386117935181,6.92307376861572,0.126
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster24","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|CD56+|HLADR-|IGD-|TCRGD-","11-0462_cells_found.573690.fcs",668200.5,41,-0.00240301585290581,-0.0585314799100161,-0.0556651465594769,-0.0143487872555852,-0.0627154521644115,-0.0032710749655962,1.77874034643173,0.103275325149298,2.29452168941498,0.0347675457596779,-0.0227625053375959,3.60654163360596,0.00156452336523216,5.67260527610779,0.277626246213913,-0.0591793470084667,-0.056657899171114,-0.0567224230617285,-0.0583170745521784,0.0684412159025669,-0.0510029159486294,3.40950739383698,0.293600142002106,-0.0304707195609808,6.44354772567749,6.86988949775696,0.124
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster24","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|CD56+|HLADR-|IGD-|TCRGD-","11-0491-1_cells_found.573697.fcs",601558,34,-0.00111841654870659,-0.0311788506805897,-0.0448841340839863,0.177358403801918,-0.0421660207211971,0.406653016805649,1.7870671749115,-0.00362489791586995,3.87493276596069,0.276499003171921,-0.0457675866782665,1.94143211841583,0.146144405007362,2.66877102851868,-0.00804950203746557,-0.0321756787598133,0.196340560913086,-0.00874715950340033,-0.0762624517083168,1.60216808319092,-0.0397176407277584,2.28654527664185,0.126506447792053,-0.0499382130801678,5.01645994186401,5.47492694854736,0.021
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster25","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|HLADR-|IGD-|TCRGD-","11-0059_cells_found.573523.fcs",610829,33,-0.00934965535998344,-0.0600470416247845,-0.0320129357278347,0.314964115619659,-0.0618005767464638,-0.00668000942096114,1.00505006313324,0.185161992907524,2.49663686752319,0.170505404472351,-0.0386430770158768,0.144103422760963,-0.0333987586200237,3.92133021354675,0.201536118984222,-0.0487548746168613,-0.0325055867433548,-0.0191528853029013,-0.0518692918121815,-0.00612505106255412,-0.0599275790154934,1.39160430431366,0.224225968122482,-0.0328786633908749,6.10759305953979,6.56301593780518,0.149
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster25","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|HLADR-|IGD-|TCRGD-","11-0445_cells_found.573686.fcs",562610.5,36,-0.00950277177616954,-0.0533291362226009,-0.04311821796,0.0651996331289411,-0.0622150432318449,0.268407091498375,1.89003652334213,0.151242651045322,3.06551456451416,0.134103119373322,-0.0337268188595772,1.28450947999954,-0.0339639279991388,4.54012179374695,-0.0105170607566833,-0.0551032349467278,-0.0215686969459057,-0.0550203397870064,-0.0541664976626635,-0.00584162562154233,-0.0598618164658546,2.53786075115204,0.396121263504028,-0.0482111014425755,6.39524745941162,6.84021043777466,0.19
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster25","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|HLADR-|IGD-|TCRGD-","11-0462_cells_found.573690.fcs",649268,36,-0.0063979453407228,-0.0566268619149923,-0.0480036661028862,-0.0386690013110638,-0.0549316368997097,-0.00888508558273315,0.393136888742447,-0.00786943128332496,1.22771561145782,-0.0202009873464704,-0.0345992017537355,1.48982340097427,-0.0300095742568374,4.38371324539185,-0.0011748927354347,-0.0609473139047623,-0.0543181579560041,-0.0535413343459368,-0.0536095034331083,-0.0334886033087969,-0.0558079332113266,2.3774825334549,0.181090079247952,-0.0424048751592636,6.23334431648254,6.69951891899109,0.224
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster25","CCR7-|CD127-|CD14-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD3-|CD33-|CD4-|HLADR-|IGD-|TCRGD-","11-0491-1_cells_found.573697.fcs",396820,26,0.138590663671494,-0.0600803792476654,-0.0448841340839863,-0.012511545792222,-0.0494006015360355,-0.0274166986346245,-0.0397069118916988,-0.0107988975942135,0.282466858625412,-0.00393778085708618,-0.042335283011198,-0.0178274139761925,0.00895999744534492,0.351133793592453,-0.0129115032032132,-0.0603217333555222,-0.0231101009994745,-0.0437366478145123,-0.0758780464529991,-0.0167025849223137,-0.0541192181408405,-0.0270644351840019,0.0365618616342545,-0.05133455991745,4.35713481903076,4.88118171691895,0.111
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster26","CD127+|CD14-|CD16-|CD161-|CD20-|CD28+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-|TCRGD-","11-0059_cells_found.573523.fcs",605316,39,-0.015688406303525,-0.023910766467452,3.2859206199646,0.46006515622139,-0.0345113128423691,-0.0277562513947487,-0.0362336374819279,3.78175020217896,0.73777711391449,3.48887348175049,-0.00951848272234201,-0.0517184920608997,2.14971208572388,1.29237627983093,0.117509700357914,2.15192055702209,0.415248960256577,2.48045039176941,0.212330237030983,-0.0474813580513,-0.0593117363750935,-0.0479173921048641,0.13810159265995,0.161488935351372,6.14158773422241,6.62047719955444,0.121
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster26","CD127+|CD14-|CD16-|CD161-|CD20-|CD28+|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-|TCRGD-","11-0445_cells_found.573686.fcs",498047,44,-0.0335678420960903,-0.00906914006918669,3.54036784172058,0.587339222431183,-0.0487207546830177,-0.0465808548033237,-0.0401446595788002,4.56574106216431,1.82848453521729,4.25216245651245,0.0459587462246418,-0.024448337033391,3.38089275360107,3.41481018066406,-0.016560010612011,1.68241083621979,0.453570663928986,2.31084799766541,0.166606560349464,-0.0539320558309555,-0.0513036139309406,-0.0456956923007965,0.0618662163615227,0.515845715999603,6.28189897537231,6.77448320388794,0.087
