"study_id","fcs_files","cluster_id","label","fcs_names","TIME","CELL_LENGTH","DEAD","CD19","CD4","CD8","IGD","CD85J","CD16","CD3","CD38","CD27","CD14","CD94","CCR7","CD45RA","CD20","CD127","CD33","CD28","CD24","CD161","TCRGD","CD56","HLADR","CD25","DNA1","DNA2","fraction"
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster10","CD14-|CD20-|CD33-|IGD-","11059_cells_found.573523.fcs",582993,39,-0.00804952532052994,-0.0340053513646126,1.18303108215332,0.503240823745728,-0.0456246547400951,-0.0218304824084044,-0.00239458493888378,3.11396861076355,0.992752611637115,2.30559659004211,-0.0275595802813768,-0.030206548050046,1.01514410972595,1.86871087551117,0.181548297405243,0.536092162132263,0.217837527394295,1.19669568538666,-0.014575575478375,-0.0265232473611832,-0.0547466762363911,-0.0239792708307505,0.205414786934853,-0.00513139693066478,6.24419736862183,6.69977140426636,0.587
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster10","CD14-|CD20-|CD33-|IGD-","11445_cells_found.573686.fcs",549409.5,40,-0.00814126571640372,-0.037612359970808,0.559035331010818,0.414715811610222,-0.0430619362741709,0.0637254826724529,0.130348213016987,3.28844285011292,1.97266662120819,0.888468623161316,-0.025178350508213,0.144841842353344,0.686828553676605,4.24670934677124,-0.00317183637525886,0.0135951838456094,0.169854037463665,0.18786209076643,-0.0274194562807679,-0.0296076340600848,-0.0521354991942644,0.231082774698734,0.298608049750328,0.0616659875959158,6.46127128601074,6.89444613456726,0.582
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster10","CD14-|CD20-|CD33-|IGD-","11462_cells_found.573690.fcs",616299.5,39,-0.0140887973830104,-0.0442760940641165,0.884035259485245,0.146310709416866,-0.0470928456634283,-0.0097982594743371,-0.0169011084362864,2.2280992269516,1.24765008687973,0.849724769592285,-0.0199840851128101,-0.00730133685283363,0.599058032035828,2.90324711799622,-0.00277157837990671,0.0415391623973846,-0.00113086903002113,0.331524893641472,-0.032022163271904,-0.037857772782445,-0.0521365683525801,0.083952073007822,0.168696790933609,-0.00307732715737075,6.38059997558594,6.83920431137085,0.616
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster10","CD14-|CD20-|CD33-|IGD-","11491-1_cells_found.573697.fcs",489026,33,0.0959154665470123,-0.0417763255536556,1.57948780059814,0.340516209602356,-0.0398334264755249,0.137102290987968,-0.0270687881857157,1.98321640491486,1.44816696643829,2.45908665657043,-0.0115251420065761,-0.0104899518191814,2.02153205871582,1.68622660636902,0.117339834570885,-0.0160876903682947,0.0722469389438629,0.163287684321404,-0.0445027463138103,-0.0199722126126289,-0.0434923581779003,-0.0447652861475945,0.119557082653046,-0.039116982370615,5.09102725982666,5.64244270324707,0.599
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster11","CD14-|CD16-|CD20-|CD33-|CD8+|IGD-","11059_cells_found.573523.fcs",577150,41,-0.0133121628314257,-0.046059861779213,-0.0112182954326272,3.93979620933533,-0.00778113817796111,-0.0210754238069057,-0.0230025313794613,3.55550789833069,0.929119169712067,3.60749316215515,-0.00836983788758516,-0.0529579520225525,2.34848070144653,2.12905931472778,0.181811884045601,1.06608963012695,0.440835863351822,1.73282432556152,-0.0138188758864999,-0.0432522408664227,-0.0645572394132614,-0.0453861989080906,0.451105922460556,-0.00451369537040591,6.33445262908936,6.77237701416016,0.071
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster11","CD14-|CD16-|CD20-|CD33-|CD8+|IGD-","11445_cells_found.573686.fcs",431917,44,-0.0253297910094261,0.124651625752449,0.020196043420583,4.67441320419312,0.000499326444696635,0.645315557718277,-0.00473141414113343,4.33015847206116,0.828781604766846,0.249150365591049,-0.0311023024842143,1.82383036613464,0.913161754608154,5.05558848381042,0.200729444622993,0.00378159340471029,0.135785367339849,-0.00821345043368638,-0.0261270795017481,-0.0419182404875755,-0.0457702837884426,1.98300218582153,0.41080741584301,0.0174621295882389,6.56881308555603,7.01193118095398,0.054
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster11","CD14-|CD16-|CD20-|CD33-|CD8+|IGD-","11462_cells_found.573690.fcs",689079,37,-0.00532001815736294,-0.0557241886854172,-0.000824809656478465,4.19808197021484,-0.0230827536433935,0.04570247605443,-0.0500115603208542,3.67224073410034,0.544519662857056,3.45789265632629,-0.0198185611516237,0.317626297473907,1.16896617412567,4.34897375106812,0.197517707943916,0.606292009353638,0.147685021162033,0.890128910541534,-0.00238770130090415,-0.0611031278967857,-0.0647650584578514,0.0983569025993347,0.12566339969635,-0.0181096717715263,6.40907192230225,6.7884464263916,0.021
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster11","CD14-|CD16-|CD20-|CD33-|CD8+|IGD-","11491-1_cells_found.573697.fcs",353086,35,0.060853648930788,-0.0293657258152962,0.000265317037701607,3.74074983596802,-0.0341074243187904,0.756226420402527,-0.00922683253884315,2.35366821289062,0.800655245780945,0.827861905097961,-0.00767323980107903,0.854223191738129,1.41942739486694,3.09354853630066,0.178835675120354,-0.0129505665972829,0.128646850585938,-0.00368970865383744,-0.0345178321003914,0.255829244852066,-0.0209584198892117,-0.0165131781250238,0.141237810254097,-0.0448060557246208,5.2565016746521,5.82293605804443,0.103
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster12","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11059_cells_found.573523.fcs",576789.5,38,-0.0105791795067489,-0.0331811159849167,2.33929669857025,0.467479154467583,-0.0426806528121233,-0.0326950512826443,-0.0328031349927187,3.43202888965607,0.748195320367813,2.96850550174713,-0.0317932106554508,-0.0469868816435337,1.44092428684235,1.45371955633163,0.113990563899279,1.06914132833481,0.232641786336899,1.71218627691269,-0.00495362444780767,-0.0385349672287703,-0.0570451132953167,-0.0442991256713867,0.13094449788332,-0.00577766541391611,6.22144865989685,6.67483067512512,0.454
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster12","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11445_cells_found.573686.fcs",557718,38,-0.011494068428874,-0.0308174006640911,2.39808678627014,0.358513385057449,-0.0356382727622986,-0.0301446449011564,-0.0279315132647753,4.06601476669312,1.27305853366852,2.87023687362671,-0.0332972295582294,-0.022675521671772,1.86906373500824,3.07353091239929,-0.0228939242660999,0.353341460227966,0.20272359251976,0.96106630563736,-0.0191948097199202,-0.0407786332070827,-0.0525799430906773,-0.0281069464981556,0.107161976397038,0.16364923119545,6.34675598144531,6.83928728103638,0.381
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster12","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11462_cells_found.573690.fcs",649268,37.5,-0.0228563472628593,-0.0401768386363983,2.3591560125351,0.146310709416866,-0.0438235905021429,-0.0303311487659812,-0.0416899640113115,3.52427661418915,1.01541602611542,2.29210567474365,-0.0236320234835148,-0.0288496734574437,1.21969038248062,2.00167125463486,-0.0235663466155529,0.37982003390789,0.0634372867643833,1.13226574659348,-0.0240351902320981,-0.0470039490610361,-0.0549449529498816,-0.0207255259156227,-0.00135077076265588,-0.00724134594202042,6.26114130020142,6.73058414459229,0.448
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster12","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11491-1_cells_found.573697.fcs",495033,32,0.0236310418695211,-0.03957449644804,1.86548393964767,0.282500177621841,-0.0404581781476736,0.00223907575127669,-0.0392632428556681,1.95426619052887,1.33360183238983,2.81377565860748,-0.0125099294818938,-0.0151863051578403,2.17493617534637,1.54914391040802,0.0807829163968563,-0.0119522181339562,-0.00601032050326467,0.208027765154839,-0.0448784101754427,-0.0282647078856826,-0.0494342334568501,-0.0510941073298454,-0.00265459588263184,-0.0420374665409327,5.06422019004822,5.60707521438599,0.49
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster13","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11059_cells_found.573523.fcs",560729,36,-0.011091211810708,-0.0365585181862116,2.63632369041443,0.327580794692039,-0.0480777230113745,-0.0373676363378763,-0.0335101541131735,3.27968490123749,0.679621487855911,2.61984491348267,-0.0325522162020206,-0.0558282304555178,1.35110449790955,1.36248075962067,0.0606764256954193,0.873255610466003,0.167362414300442,1.51191276311874,-0.00526529876515269,-0.0526275392621756,-0.0585585348308086,-0.0488348174840212,0.0434446111321449,-0.0182880628854036,6.13974046707153,6.62870025634766,0.298
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster13","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11445_cells_found.573686.fcs",562030.5,36,-0.0149776800535619,-0.0377918854355812,3.05580532550812,0.244707278907299,-0.0407626796513796,-0.0462760198861361,-0.0382707621902227,4.05938720703125,1.21468102931976,3.71270954608917,-0.0308074308559299,-0.0412036720663309,2.64140868186951,2.54658830165863,-0.0295070530846715,0.391867384314537,0.210106834769249,1.36669248342514,-0.0112872836180031,-0.0566720739006996,-0.0582260638475418,-0.0470038987696171,-0.00410074007231742,0.154862828552723,6.25439929962158,6.74740672111511,0.254
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster13","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",630361,36,-0.0313278138637543,-0.0389592945575714,2.80267405509949,0.146687880158424,-0.0366246923804283,-0.0323801636695862,-0.0479800403118134,3.7123441696167,0.891489565372467,2.85257792472839,-0.0309629831463099,-0.0421117767691612,1.69739329814911,1.57407164573669,-0.035506721585989,0.801091551780701,0.128440618515015,1.42883002758026,-0.0145314335823059,-0.0555647611618042,-0.060295145958662,-0.0386751815676689,-0.0189699605107307,-0.0147667387500405,6.14000511169434,6.66306972503662,0.315
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster13","CD14-|CD16-|CD161-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",538957,31,0.112350028008223,-0.0496408119797707,2.15233504772186,0.00874002161435783,-0.0420359950512648,-0.0198097005486488,-0.0529125984758139,1.84886938333511,1.51731485128403,3.1663852930069,-0.0141474236734211,-0.0375477205961943,2.55744731426239,1.24035882949829,0.0221786638721824,-0.00743637373670936,-0.0120161212980747,0.235293105244637,-0.0442065373063087,-0.0496203247457743,-0.055071035400033,-0.0609452147036791,-0.0101584792137146,-0.0400877073407173,4.90448522567749,5.48972702026367,0.312
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster14","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11059_cells_found.573523.fcs",521977,39,-0.0167442467063665,-0.0206962991505861,3.16639971733093,0.446588605642319,-0.0370058678090572,-0.0390788987278938,-0.0262062810361385,3.77526330947876,0.850319743156433,3.48887348175049,-0.0205439925193787,-0.0554426796734333,2.15215468406677,1.43551361560822,0.120866820216179,1.6230320930481,0.290975093841553,2.21615695953369,0.122717447578907,-0.0491535663604736,-0.0618173442780972,-0.0515008457005024,0.119566984474659,0.149692639708519,6.21571254730225,6.67744493484497,0.197
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster14","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11445_cells_found.573686.fcs",527303.5,39,-0.0254952907562256,-0.0207653595134616,3.48003840446472,0.473381474614143,-0.0407626796513796,-0.0384696293622255,-0.0375334285199642,4.53762817382812,1.59749066829681,4.22410774230957,0.0314827673137188,-0.0482847448438406,3.29846227169037,3.92022812366486,-0.0144174601882696,0.947244733572006,0.324503391981125,1.8265044093132,0.123553793877363,-0.0567201375961304,-0.0531940050423145,-0.0470038987696171,0.0266447160393,0.440293729305267,6.34885907173157,6.84074258804321,0.184
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster14","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11462_cells_found.573690.fcs",615399,39,-0.0313278138637543,-0.0219942983239889,3.29378008842468,0.347691774368286,-0.0347455739974976,-0.0382806360721588,-0.0426350235939026,4.09595346450806,1.28496921062469,3.57190227508545,-0.0162811316549778,-0.0401808209717274,2.3998498916626,2.05063056945801,-0.0268216393887997,1.60201072692871,0.232983082532883,1.99311673641205,0.126273095607758,-0.054082952439785,-0.0579494275152683,-0.0402227602899075,-0.0220581796020269,0.183130279183388,6.32554244995117,6.79254531860352,0.209
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster14","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11491-1_cells_found.573697.fcs",523251,35,0.0661696419119835,-0.0369472950696945,2.75209474563599,0.250405102968216,-0.0279181990772486,0.0960095748305321,-0.0491967163980007,2.66691565513611,2.16333317756653,3.68333673477173,0.0569029003381729,-0.0311666671186686,3.11534142494202,2.12060570716858,0.170304924249649,0.232168316841125,0.17329266667366,0.521239459514618,-0.0424350872635841,-0.0446295663714409,-0.0531253889203072,-0.0645280107855797,0.00178534421138465,-0.0351629257202148,5.17845726013184,5.69550371170044,0.131
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster15","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11059_cells_found.573523.fcs",422000.5,41,0.146378211677074,-0.0430429596453905,0.820765614509583,0.144478037953377,-0.0515127666294575,3.01433718204498,0.20635586977005,0.242662459611893,3.12349784374237,0.322788134217262,1.85823434591293,-0.0494545791298151,-0.00874896580353379,1.95865362882614,0.13997658342123,-0.0261972453445196,4.16162014007568,0.923398524522781,0.128165297210217,-0.050268767401576,-0.0453038010746241,-0.0108586363494396,3.56940925121307,0.62057825922966,6.73561930656433,7.11072945594788,0.168
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster15","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11445_cells_found.573686.fcs",488918,42,0.0910357758402824,-0.048430360853672,1.21010053157806,0.00537927262485027,-0.0439610630273819,3.35376524925232,0.416498154401779,0.247004434466362,3.5843198299408,0.317760288715363,2.79298043251038,-0.0196096803992987,0.159717962145805,2.23877763748169,-0.0134611958637834,-0.0340871810913086,4.45892953872681,1.01953721046448,0.070164792239666,-0.0437164939939976,-0.0479291640222073,0.250613540410995,4.858238697052,1.02913630008698,6.91446256637573,7.26629877090454,0.251
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11462_cells_found.573690.fcs","cluster15","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11462_cells_found.573690.fcs",583841,45,0.138340093195438,-0.0497529674321413,0.995996922254562,-0.0176093401387334,-0.0512834452092648,3.07112729549408,0.177610456943512,0.134519472718239,3.31417977809906,0.29840387403965,2.59547448158264,-0.0214595068246126,-0.00628484110347927,2.43730783462524,-0.000391046720324084,-0.0406937245279551,1.56327658891678,0.228423587977886,-0.0431544948369265,-0.0447713527828455,-0.0424525272101164,0.413462623953819,3.47223997116089,0.632590770721436,6.94521951675415,7.28971982002258,0.228
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11491-1_cells_found.573697.fcs","cluster15","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11491-1_cells_found.573697.fcs",437896,34,0.340761721134186,-0.0542419571429491,0.578756272792816,-0.00108289706986398,-0.0339266434311867,3.41623735427856,0.359923869371414,0.253369599580765,3.22262525558472,0.30352783203125,2.75261545181274,0.00289401560439728,0.851247191429138,0.352563798427582,0.199682116508484,-0.0117171662859619,4.38933277130127,1.17904996871948,0.0348133966326714,-0.0336353592574596,-0.0414652358740568,-0.0172619428485632,3.4139791727066,0.391417324542999,5.32512950897217,5.91338109970093,0.158
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11059_cells_found.573523.fcs","cluster16","CD20-|CD94-","11059_cells_found.573523.fcs",542542,39,0.00102651433553547,-0.0365273915231228,1.24188435077667,0.369864076375961,-0.0445000194013119,0.0534044504165649,-5.09264646098018e-06,2.4060206413269,1.45388448238373,1.26708269119263,0.0844524949789047,-0.0413626581430435,0.654700636863708,1.82535910606384,0.159232944250107,0.214375138282776,0.570625603199005,1.24481117725372,-0.00249341013841331,-0.0357031673192978,-0.0536426976323128,-0.0310823619365692,0.532430350780487,0.159523025155067,6.42669725418091,6.86267471313477,0.715
"SDY420_CyTOF-1","/Users/zichenghu/Desktop/Local_Projects/MetaCyto/inst/extdata/SDY420/ResultFiles/CyTOF_result/11445_cells_found.573686.fcs","cluster16","CD20-|CD94-","11445_cells_found.573686.fcs",539069.5,41,0.0322947930544615,-0.0395323727279902,1.54989123344421,0.221530891954899,-0.0423302035778761,0.999885529279709,0.181623324751854,0.973818421363831,2.82239186763763,0.672027349472046,0.23860327154398,-0.0187326651066542,0.540955275297165,2.70131480693817,-0.01047208532691,0.00708623230457306,1.17956966161728,1.01503956317902,-0.00403688091319054,-0.0371499098837376,-0.0489073097705841,0.120509289205074,1.32665413618088,0.571208447217941,6.65913820266724,7.09214949607849,0.754
